# population datafile generated on Wed Mar 16 10:52:57 +0100 2011 by GNUPlotr
12	76.21861
12	76.378921
12	76.829794
12	76.829794
12	77.419625
12	113.673017
12	113.673017
12	130.027346
12	133.626065
12	182.352649
12	228.915074
12	482.898065
12	487.725305
12	494.414401
12	495.609001
12	554.617781
12	588.276802
12	705.05461
12	900.263305
12	1346.473845
12	1422.40322449
12	1594.986066
12	2104.837241
12	2105.747041
12	2287.062625
12	3810.439714
12	3819.579125
12	4627.276146
12	5488.45453
12	6857.60585
12	7341.05388425
12	8406.544754
12	8993.783941
12	11884.265249
12	16898.100929
12	17731.36140425
12	17863.482365
12	17925.377341
12	18290.176857
12	19796.12713
12	24288.494849
12	36027.389746
12	36261.691649
12	39039.125949
12	44798.462906
12	48263.17185
12	67164.01264409
12	68474.49381649
12	68474.49381649
12	68474.49381649
12	68475.211597
12	68476.59074929
12	68499.29941649
12	68514.076045
12	68959.647986
12	69112.236937
12	72418.57110841
12	72754.139552
12	72824.013569
12	72904.437225
12	75631.327817
12	78520.636274
12	98258.57873
12	105372.201017
12	111178.723977
12	139543.59006109
12	145112.411945
12	152008.377877
12	152854.374397
12	157689.33272525
12	162688.127202
12	172802.03062541
12	223539.050066
12	241854.46047341
12	275901.58708425
12	278620.305665
12	363863.493649
13	3.621658
13	3.858377
13	4.265249
13	4.26917
13	4.71526541
13	5.551393
13	5.551393
13	5.551393
13	5.905057
13	5.98781
13	6.015257
13	6.015257
13	6.015257
13	7.095098
13	7.683218
13	7.710665
13	14.831561
13	15.898082
13	16.719817
13	16.93276549
13	22.587193
13	23.623393
13	23.623393
13	23.912965
13	29.484041
13	29.83045
13	30.095225
13	31.317961
13	31.32179341
13	31.468201
13	31.56781
13	31.59368449
13	32.059705
13	32.284258
13	32.774818
13	33.298873
13	33.30389
13	33.30389
13	33.731249
13	33.915074
13	34.002898
13	34.024874
13	34.052321
13	35.475049
13	35.480993
13	36.53387341
13	36.535073
13	36.98698541
13	37.516937
13	37.538657
13	37.727257
13	42.93053
13	44.687305
13	47.99244425
13	49.584994
13	50.119274
13	50.354666
13	50.531193
13	50.726141
13	51.337325
13	55.39797
13	55.731573
13	59.333049
13	59.504441
13	59.75267341
13	60.115625
13	60.203449
13	60.478394
13	60.555193
13	60.555193
13	61.35067341
13	62.045869
13	71.376418
13	75.685349
13	76.757778
13	76.816121
13	76.903945
13	81.055649
13	182.136825
13	182.352649
13	202.419193
13	202.473373
13	202.527349
13	236.762793
13	314.85142181
13	346.248418
13	477.40585
13	487.725305
13	494.414401
13	502.555825
13	561.26219341
13	628.725929
13	928.74722125
13	981.703073
13	1135.714898
13	1594.986066
13	1594.986066
13	1619.23009
13	1801.212125
13	2035.45222425
13	2078.580321
13	2515.92133
13	4117.153202
13	4303.077929
13	5640.62321
13	5982.15007625
13	6857.60585
13	6857.60585
13	6857.60585
13	7877.123041
13	8378.61749
13	14157.270625
13	16772.325833
13	17413.80385
13	17425.990369
13	17725.36364314
13	18215.692186
13	22228.719905
13	22246.57740425
13	22692.505981
13	23708.09009
13	24279.678545
13	24285.43807021
13	26101.555785
13	27385.653674
13	28212.13718569
13	37445.838418
13	38901.37213
13	40938.792418
13	41849.83950025
13	59825.166682
13	68345.65933
13	68550.720937
13	70652.24002449
13	71506.774573
13	72824.013569
13	78124.379945
13	82959.149473
13	85986.508937
13	86270.43541649
13	107308.7772005
13	108897.44905
13	110697.24810041
13	110862.229981
13	115698.86372525
13	138785.03510841
13	140055.830149
13	147655.21949
13	157689.33272525
13	227544.42084244
14	2.057761
14	2.491193
14	3.527393
14	3.621658
14	3.621658
14	4.001834
14	4.265249
14	4.26917
14	4.75973
14	5.15904916
14	5.331049
14	5.536953
14	5.551393
14	5.905057
14	5.905057
14	5.98781
14	6.015257
14	6.015257
14	6.015257
14	7.095098
14	7.095098
14	7.116818
14	7.129666
14	7.726385
14	7.845305
14	14.08117
14	14.831561
14	14.831561
14	14.974361
14	15.898082
14	16.790905
14	22.035169
14	22.587193
14	22.623493
14	23.623393
14	23.623393
14	30.095225
14	30.238585
14	30.441634
14	30.868802
14	31.317961
14	31.317961
14	31.317961
14	31.56781
14	32.284258
14	32.284258
14	32.774818
14	32.995449
14	33.013369
14	33.035785
14	33.331337
14	34.030345
14	35.475049
14	35.480993
14	35.498873
14	36.53387341
14	36.535073
14	36.98698541
14	37.477282
14	37.522858
14	37.538657
14	44.687305
14	49.071073
14	50.443369
14	50.585373
14	50.60645
14	50.726141
14	51.337325
14	51.398161
14	55.39797
14	56.13859341
14	59.267169
14	60.115625
14	60.555193
14	60.555193
14	60.555193
14	76.903945
14	98.66849
14	182.352649
14	184.513405
14	184.662818
14	202.311493
14	210.991393
14	215.330873
14	224.322673
14	236.762793
14	306.84029
14	309.365929
14	324.863257
14	353.453449
14	486.230665
14	487.725305
14	491.449594
14	495.433737
14	551.308258
14	561.54407341
14	945.73692425
14	1135.210193
14	1348.39853
14	1518.217385
14	1539.627305
14	1594.986066
14	2055.39950025
14	2582.995781
14	2894.858858
14	4196.49094841
14	4786.899529
14	4966.473449
14	4991.217202
14	5640.62321
14	5854.27892425
14	6359.966649
14	6855.202666
14	6947.54585
14	9144.568745
14	13139.605573
14	16111.05976549
14	16857.841178
14	16967.939729
14	17900.053925
14	17968.229465
14	21244.546354
14	22228.719905
14	22517.128025
14	22745.17517
14	22773.02076425
14	23288.93070541
14	24267.315905
14	26137.268417
14	27673.329949
14	31614.16318569
14	32078.7737649
14	32264.51910025
14	34690.412057
14	39153.64067341
14	39896.18056244
14	40598.620218
14	48089.774149
14	58107.305429
14	66394.630818
14	66524.868778
14	67885.248386
14	73792.67655625
14	95765.30430149
14	104911.40725
14	107724.264497
14	137050.836553
14	157158.333137
14	187421.439257
14	204482.947034
15	2.320245
15	2.491193
15	3.265249
15	3.36884116
15	3.36884116
15	3.621658
15	3.621658
15	3.621658
15	3.621658
15	3.621658
15	3.621658
15	4.001834
15	4.254265
15	4.265249
15	4.844545
15	5.15904916
15	5.15904916
15	5.15904916
15	5.376458
15	5.867018
15	5.899337
15	5.905057
15	6.015257
15	6.015257
15	6.015257
15	6.015257
15	6.015257
15	6.015257
15	6.070649
15	6.086345
15	6.141977
15	7.095098
15	7.095098
15	7.095098
15	7.095098
15	7.781657
15	15.871378
15	22.442017
15	22.552217
15	22.587193
15	26.401825
15	26.677025
15	26.966986
15	29.57453
15	30.095225
15	30.162569
15	30.441634
15	30.71038541
15	30.868802
15	31.317961
15	31.317961
15	31.317961
15	31.317961
15	31.389049
15	31.389049
15	31.56781
15	32.284258
15	32.774818
15	33.353057
15	33.926825
15	35.498873
15	36.98698541
15	36.98698541
15	37.538657
15	37.538657
15	37.538657
15	37.538657
15	41.222025
15	47.696449
15	49.071073
15	49.071073
15	50.669186
15	51.337325
15	55.39797
15	56.13859341
15	60.489313
15	62.499529
15	81.363193
15	98.603305
15	103.357921
15	141.846905
15	182.406625
15	184.513405
15	184.513405
15	185.890898
15	202.473373
15	203.932805
15	214.683785
15	215.330873
15	309.365929
15	320.946545
15	326.653465
15	353.453449
15	353.453449
15	550.27717
15	551.308258
15	1157.422385
15	1289.043785
15	1404.88517
15	1445.741873
15	1594.986066
15	1602.591257
15	1785.15126925
15	2078.843669
15	2250.858573
15	4561.01114149
15	4768.567945
15	4861.267385
15	5579.599257
15	5696.10605
15	6890.139002
15	9299.447125
15	10834.236034
15	11745.169057
15	12999.366817
15	13040.215381
15	16862.54944916
15	21244.546354
15	21247.299034
15	22666.350818
15	26248.722245
15	27507.614209
15	27673.329949
15	29261.74348936
15	30387.471925
15	33159.991597
15	37237.58041
15	46478.954777
15	51062.999153
15	53671.114426
15	58598.050685
15	60594.41230541
15	66307.079129
15	66718.391137
15	68065.249834
15	68558.865325
15	69936.36253
15	76353.994873
15	77725.955845
15	85047.927026
15	85593.443193
15	86531.03379341
15	91014.25661
15	93955.911625
15	100375.503257
15	108613.70357384
15	113586.383257
15	122362.919073
15	122567.315026
15	159211.054449
16	2.095834
16	2.40417
16	2.491193
16	2.51437
16	2.585458
16	3.200521
16	3.265249
16	3.36884116
16	3.41610516
16	3.621658
16	3.621658
16	3.621658
16	3.621658
16	4.001834
16	4.266265
16	4.340258
16	4.47987341
16	4.515193
16	4.844545
16	4.844545
16	5.016449
16	5.15904916
16	5.15904916
16	5.15904916
16	5.75185
16	5.815658
16	5.899337
16	6.015257
16	6.015257
16	6.015257
16	6.015257
16	6.015257
16	6.015257
16	7.095098
16	7.095098
16	7.122545
16	7.781657
16	7.781657
16	7.853297
16	15.871378
16	16.241189
16	17.110573
16	26.677025
16	26.966986
16	27.044786
16	27.837098
16	27.914345
16	29.365285
16	29.661458
16	30.26637
16	30.435193
16	30.445533
16	31.29061
16	31.294521
16	31.317961
16	31.389049
16	32.774818
16	33.543945
16	33.942521
16	34.030345
16	34.030345
16	34.123165
16	35.498873
16	36.98698541
16	36.98698541
16	37.138913
16	37.751117
16	39.517465
16	39.60221
16	41.222025
16	41.764145
16	73.00798541
16	75.978873
16	75.978873
16	87.902585
16	103.357921
16	103.597465
16	185.918345
16	215.330873
16	309.365929
16	309.365929
16	317.930873
16	319.541605
16	320.946545
16	324.886825
16	325.509449
16	332.485529
16	497.530274
16	641.898322
16	1155.782345
16	1181.13228936
16	1363.893274
16	1487.049353
16	1555.64369
16	1594.986066
16	1784.33572525
16	1938.340685
16	2039.357322
16	2052.84022925
16	2099.493425
16	2538.31862629
16	2873.231257
16	2919.492377
16	4740.442657
16	4741.660145
16	4741.660145
16	4758.191257
16	4768.567945
16	4768.567945
16	4768.567945
16	5055.484145
16	6554.597545
16	10818.731554
16	10830.078234
16	10834.236034
16	18449.824081
16	19709.954338
16	21376.94464916
16	21681.241177
16	24231.911197
16	25709.623754
16	26174.167993
16	26251.711378
16	26385.608353
16	34531.193041
16	41528.809514
16	43653.30125
16	48873.803186
16	49716.21969
16	51062.999153
16	58642.416949
16	66951.70046629
16	68093.688154
16	68406.02101
16	69411.12644621
16	79891.63242629
16	91904.87666925
16	92533.961962
16	98361.228325
16	101744.757937
16	120003.12696116
16	120428.190745
16	149285.150297
16	151415.771906
16	170187.034685
16	175919.81405
16	177211.932313
16	181840.445658
16	227120.292162
16	230547.412413
17	2.491193
17	2.491193
17	2.51437
17	2.567578
17	2.567578
17	2.662061
17	2.717465
17	3.37258541
17	3.39240916
17	3.621658
17	3.621658
17	3.621658
17	3.621658
17	3.621658
17	3.769349
17	4.001834
17	4.266265
17	4.283929
17	4.332401
17	4.340258
17	4.340258
17	4.340258
17	4.471961
17	4.47987341
17	4.654361
17	4.785434
17	5.016449
17	5.018225
17	5.15904916
17	5.45861
17	5.662658
17	6.015257
17	6.015257
17	6.015257
17	6.015257
17	6.082322
17	6.086345
17	7.122545
17	7.122545
17	7.122545
17	7.122545
17	7.126474
17	7.632545
17	7.781657
17	7.853297
17	7.853297
17	16.058345
17	16.093498
17	16.241189
17	16.241189
17	16.94796916
17	19.637657
17	23.250025
17	26.719897
17	27.837098
17	29.365285
17	30.26637
17	30.435193
17	30.435193
17	30.63757
17	31.389049
17	32.774818
17	33.543945
17	33.679817
17	34.030345
17	34.030345
17	34.161058
17	37.045025
17	37.611337
17	39.565297
17	39.60221
17	39.629657
17	41.222025
17	45.886345
17	73.00798541
17	75.978873
17	78.308893
17	81.793825
17	87.902585
17	103.357921
17	103.357921
17	103.477657
17	185.186873
17	215.330873
17	309.365929
17	309.645625
17	316.601129
17	317.749585
17	318.30387341
17	386.062762
17	609.27394049
17	805.127293
17	2185.495082
17	2873.231257
17	2902.19337
17	2919.492377
17	2919.492377
17	3126.867129
17	4229.067866
17	4285.985834
17	4622.557778
17	4740.552857
17	4740.623945
17	4741.660145
17	4758.06185
17	4825.561189
17	5301.55470925
17	5443.436545
17	6927.78385
17	8113.500569
17	9219.349521
17	16598.798361
17	16844.219909
17	16856.601658
17	17302.554274
17	17844.57344449
17	18120.54275341
17	19209.24484621
17	20092.04999341
17	21681.241177
17	21681.241177
17	21717.452401
17	24322.82977625
17	27537.672545
17	27804.88825
17	32324.85924941
17	40108.977649
17	41528.809514
17	48873.803186
17	66104.75507341
17	66537.815905
17	69374.91522221
17	78833.413781
17	79355.973245
17	81455.134573
17	81804.340953
17	86198.831921
17	88228.62025
17	90645.660181
17	101600.843186
17	103109.88195341
17	104410.45124941
17	124716.86538541
17	141622.28170625
17	150381.490441
17	160217.120362
17	164733.207977
17	170551.785177
17	170558.27433
17	180299.575249
18	2.393306
18	2.491193
18	2.491193
18	2.561634
18	3.071897
18	3.10150516
18	3.372365
18	3.39240916
18	3.621658
18	3.621658
18	3.621658
18	3.621658
18	3.621658
18	3.621658
18	3.621658
18	3.769349
18	3.769349
18	4.001834
18	4.260761
18	4.28077
18	4.785434
18	5.018225
18	5.15904916
18	5.173585
18	5.354873
18	5.773914
18	6.015257
18	6.021137
18	6.068465
18	6.068465
18	6.155425
18	7.122545
18	7.122545
18	7.632545
18	7.632545
18	7.853297
18	10.11844049
18	13.284001
18	14.597353
18	14.751458
18	16.058345
18	16.241189
18	16.94796916
18	21.588202
18	23.264001
18	24.397658
18	28.351769
18	31.389049
18	34.030345
18	36.927025
18	39.565297
18	41.301945
18	63.092345
18	85.10040116
18	87.902585
18	87.902585
18	87.902585
18	182.323193
18	185.918345
18	278.725658
18	305.711785
18	307.49764244
18	309.365929
18	317.749585
18	321.355841
18	340.535225
18	513.194861
18	538.006474
18	553.708618
18	805.127293
18	805.127293
18	1096.14862125
18	1141.996545
18	1157.477657
18	1735.391257
18	2535.475193
18	2687.115933
18	2873.397137
18	2902.19337
18	4207.939865
18	4229.044354
18	4288.043378
18	4299.963205
18	4306.231658
18	4355.245297
18	4435.185949
18	4597.154306
18	4617.64997384
18	4733.025625
18	4740.623945
18	4740.623945
18	4741.595417
18	6377.052145
18	6695.068181
18	7029.219429
18	7190.351257
18	7376.37924941
18	16683.11367769
18	16759.29207069
18	16893.906545
18	17795.74914949
18	17968.588805
18	18120.07146541
18	18120.54275341
18	18152.60910541
18	18863.411921
18	18886.68566541
18	19964.743009
18	21902.233657
18	25785.57119429
18	28527.024674
18	28720.079522
18	31174.84225
18	31680.58304916
18	32324.85924941
18	37906.171218
18	43825.00544621
18	52149.843482
18	66104.75507341
18	67372.465025
18	67595.935769
18	68013.55625
18	72425.642858
18	72891.898322
18	77005.497949
18	77501.868025
18	79355.973245
18	79355.973245
18	79355.973245
18	83903.10674949
18	84742.61415341
18	85070.03904916
18	86172.423049
18	86198.831921
18	86882.14109
18	88228.62025
18	88832.385058
18	90205.36490929
18	90645.660181
18	105821.657189
18	105981.262345
18	106823.999945
18	128279.378525
18	161248.706005
18	171386.08959429
18	186320.143921
18	191657.237525
18	206328.245065
18	217087.84451429
18	232068.508165
19	2.394725
19	2.420105
19	2.491193
19	2.495305
19	2.561634
19	2.561634
19	3.05232916
19	3.071897
19	3.10150516
19	3.10150516
19	3.39240916
19	3.601649
19	3.621658
19	3.621658
19	3.621658
19	3.621658
19	3.621658
19	3.621658
19	3.621658
19	3.769349
19	3.798325
19	3.849341
19	3.879538
19	4.001834
19	4.292521
19	4.321261
19	4.613425
19	4.761578
19	5.018225
19	5.06353
19	5.07584941
19	5.354873
19	5.376458
19	5.983897
19	6.038825
19	6.086345
19	6.110297
19	6.155425
19	6.155425
19	6.271649
19	7.122545
19	7.122545
19	7.122545
19	7.173337
19	8.82433
19	13.096737
19	13.278025
19	13.284001
19	14.597353
19	14.597353
19	14.611329
19	14.695353
19	14.751458
19	16.058345
19	16.12541
19	16.203658
19	17.910649
19	18.537786
19	21.588202
19	23.264001
19	26.587417
19	33.679817
19	35.124354
19	37.245914
19	63.026849
19	63.092345
19	63.442873
19	85.10040116
19	126.52187341
19	139.90793
19	190.989658
19	306.405929
19	375.88571649
19	380.021634
19	391.559617
19	401.906405
19	856.573794
19	1121.74986377
19	1122.67270125
19	1149.87367625
19	1680.577245
19	2902.380634
19	2902.408786
19	2916.02366149
19	3037.87412525
19	3188.295018
19	3290.55289
19	3534.740618
19	4164.027193
19	4228.226474
19	4278.00112441
19	4287.987938
19	4356.625649
19	4617.33840584
19	4617.64997384
19	4617.64997384
19	4733.727409
19	4741.660145
19	7376.37924941
19	7407.544689
19	7420.897714
19	9584.261405
19	9942.452114
19	10017.575378
19	11344.099429
19	16606.360858
19	16668.13767769
19	16683.11367769
19	16911.028377
19	17294.33341
19	17781.220805
19	17960.016605
19	18116.77267341
19	20127.988345
19	20679.94089
19	27047.917618
19	28527.024674
19	30248.213378
19	31325.675485
19	32467.557026
19	33702.548882
19	39749.189338
19	43825.00544621
19	44489.00045
19	47461.00613
19	66647.158033
19	68567.04243649
19	68663.69112116
19	70887.379653
19	77137.02114449
19	86213.853601
19	89991.87022125
19	93452.81898761
19	97316.71480116
19	104892.78105
19	105058.697525
19	108334.472978
19	108896.41474049
19	110297.43118125
19	118412.992354
19	126456.622241
19	128156.479337
19	132446.147546
19	148306.33187429
19	156834.88616116
19	164905.239746
19	175647.52025
19	179727.311637
19	203158.876786
19	215946.67525
20	2.400777
20	2.420105
20	2.491193
20	2.491193
20	2.494361
20	2.495305
20	2.497169
20	2.501281
20	2.522777
20	2.561634
20	2.561634
20	2.585458
20	2.632986
20	2.88790516
20	3.071897
20	3.071897
20	3.071897
20	3.10150516
20	3.12356916
20	3.527393
20	3.527393
20	3.621658
20	3.621658
20	3.769349
20	3.879538
20	3.982025
20	4.034741
20	4.099525
20	4.16585
20	4.47612916
20	5.018225
20	5.07192041
20	5.07584941
20	5.354873
20	5.440313
20	5.638834
20	5.905057
20	5.983897
20	6.038825
20	6.086345
20	6.086345
20	6.086345
20	6.140417
20	6.155425
20	6.271649
20	7.115321
20	7.122545
20	7.122545
20	7.122545
20	8.802266
20	13.096737
20	13.278025
20	14.611329
20	14.695353
20	14.751458
20	14.765434
20	14.829034
20	16.072321
20	17.863129
20	17.886825
20	17.894825
20	35.124354
20	45.48246149
20	50.245857
20	61.15628425
20	63.092345
20	63.092345
20	63.442873
20	63.442873
20	63.442873
20	66.991073
20	84.99880916
20	85.10040116
20	96.53605
20	157.27874125
20	304.51320916
20	324.53098541
20	478.631458
20	651.793306
20	667.089473
20	688.50032441
20	856.487818
20	1122.67270125
20	1155.167897
20	1163.026034
20	1429.89381
20	1595.282873
20	1694.982825
20	1879.198025
20	2535.014417
20	2699.933265
20	2903.677066
20	2934.900154
20	3081.260618
20	3298.84841
20	3534.740618
20	4224.678274
20	4291.330149
20	4308.839353
20	4315.167458
20	4557.335841
20	4633.287794
20	4901.623866
20	5397.425353
20	6263.658338
20	6881.57977
20	6972.761413
20	7616.065169
20	8025.092114
20	8152.564114
20	9584.261405
20	9590.471738
20	9937.79905
20	10017.575378
20	11344.099429
20	11446.218538
20	11988.90470516
20	12229.573673
20	16605.324658
20	16683.11367769
20	16702.69950025
20	17273.73330269
20	17285.170037
20	18093.027193
20	18248.95913
20	18437.853537
20	18456.02485
20	20127.988345
20	20333.113733
20	20679.94089
20	20679.94089
20	20944.469065
20	21196.703897
20	23269.079338
20	27533.85798541
20	27794.515058
20	42824.105629
20	61951.62089
20	82475.41937
20	83238.877489
20	93371.509481
20	104881.40138929
20	110515.865794
20	130422.692474
20	138072.603658
20	179347.009649
20	182592.83745
20	198234.367153
20	218727.907154
20	243564.382681
21	2.400777
21	2.491193
21	2.491193
21	2.491193
21	2.494361
21	2.497169
21	2.497169
21	2.497169
21	2.522777
21	2.545265
21	2.561634
21	2.632986
21	2.632986
21	3.031865
21	3.071897
21	3.12356916
21	3.12356916
21	3.142985
21	3.148961
21	3.39240916
21	3.621658
21	3.621658
21	3.769349
21	3.879538
21	4.099525
21	4.47612916
21	4.625353
21	5.283785
21	5.44385
21	5.499545
21	5.905057
21	5.983897
21	5.983897
21	6.086345
21	6.140417
21	6.140417
21	6.140417
21	6.140417
21	7.750025
21	8.79677
21	10.652773
21	12.477169
21	12.537449
21	13.096737
21	13.284674
21	14.430265
21	14.695353
21	14.695353
21	14.695353
21	14.695634
21	14.711425
21	15.03297
21	16.139386
21	17.886825
21	17.910649
21	19.548289
21	31.688905
21	33.298873
21	35.498873
21	35.788945
21	36.406417
21	37.774521
21	38.10360916
21	61.306849
21	63.442873
21	84.99880916
21	85.05230516
21	85.10040116
21	89.56714949
21	101.564417
21	103.40333
21	112.863337
21	162.207538
21	304.51320916
21	319.674538
21	337.381857
21	457.382857
21	568.53038565
21	576.574381
21	581.240777
21	608.478266
21	739.94405
21	856.487818
21	934.234913
21	1059.259193
21	1163.026034
21	1408.850873
21	1423.73941
21	1429.89381
21	1440.368021
21	1595.282873
21	1733.723154
21	2460.334361
21	2492.144521
21	2535.014417
21	2535.014417
21	2699.17241
21	2934.900154
21	3079.736218
21	3298.84841
21	3579.295018
21	4305.12437
21	4308.839353
21	4308.839353
21	4340.17372916
21	4352.59584941
21	4625.357993
21	4986.539905
21	6696.242545
21	7616.065169
21	7850.864354
21	8151.783538
21	8915.332274
21	9617.977882
21	9903.510377
21	11446.218538
21	12875.62501
21	13005.742025
21	18093.027193
21	18769.950666
21	19468.040778
21	21197.285777
21	22024.91068361
21	26054.609573
21	26605.79048449
21	27611.098297
21	31559.25292136
21	37063.490194
21	55918.93910516
21	66102.57978925
21	70603.755481
21	70748.653373
21	71674.181074
21	71851.21702541
21	72834.80975341
21	72905.17182925
21	74713.040474
21	79198.83750925
21	83409.447818
21	103192.07690925
21	103234.85750516
21	105817.10050629
21	118255.293298
21	144953.89597
21	148980.198581
21	173643.61109
21	176732.967386
21	177541.523381
21	196851.76208116
21	341864.36245
22	2.247034
22	2.286266
22	2.314017
22	2.396665
22	2.400777
22	2.400777
22	2.467369
22	2.494361
22	2.495305
22	2.497169
22	2.497169
22	2.497169
22	2.513177
22	2.529353
22	2.539225
22	2.560825
22	2.565449
22	2.585458
22	2.585458
22	2.591434
22	2.593865
22	2.632986
22	3.031865
22	3.031865
22	3.126825
22	3.148961
22	3.212417
22	3.372365
22	3.39240916
22	3.527393
22	3.60281
22	3.621658
22	3.769349
22	3.785273
22	4.068065
22	4.068065
22	4.218265
22	4.554265
22	4.625353
22	4.755634
22	5.354873
22	5.529025
22	5.76481
22	5.823865
22	5.983897
22	5.991817
22	6.007465
22	6.140417
22	6.140417
22	6.140417
22	8.920745
22	9.616573
22	12.481281
22	12.537449
22	12.570241
22	13.213586
22	13.26085
22	15.51745
22	16.203658
22	17.816121
22	17.839561
22	17.910649
22	18.533857
22	25.38988425
22	26.844425
22	27.991809
22	36.406417
22	36.62528116
22	36.68723825
22	37.852417
22	63.442873
22	99.68073058
22	112.821281
22	112.839257
22	162.207538
22	162.207538
22	165.64184074
22	191.945065
22	274.881169
22	282.489349
22	319.674538
22	322.163154
22	576.389889
22	603.073169
22	608.792866
22	649.205785
22	739.94405
22	1059.211673
22	1149.699274
22	1160.838794
22	1171.389298
22	1342.010777
22	1423.73941
22	1516.227193
22	1879.126937
22	2447.519522
22	2492.144521
22	2492.144521
22	2492.239049
22	2501.512705
22	2521.804253
22	2930.55605
22	3310.27565
22	3724.001186
22	4295.028361
22	4340.17372916
22	5057.675933
22	6808.884277
22	7350.18608116
22	7690.728905
22	8151.783538
22	11131.898873
22	11132.074538
22	16940.46310949
22	17305.71905
22	18715.68081
22	19909.46381
22	22103.17886925
22	23161.395925
22	27265.017818
22	30634.960154
22	33133.572154
22	38447.43565
22	44751.770377
22	46283.57298361
22	66670.239905
22	66766.109977
22	70267.74217
22	70577.697353
22	70619.994001
22	70681.83025
22	70748.558845
22	70748.653373
22	74268.246649
22	75941.129349
22	83832.738813
22	84040.32190516
22	84223.080905
22	84744.915077
22	86188.222625
22	95786.26547021
22	103739.13258949
22	104650.550525
22	133588.916154
22	154606.07767625
22	166351.680773
22	187770.76012136
22	198277.308034
22	221238.15281
22	272278.919458
23	2.03776625
23	2.245841
23	2.286266
23	2.286266
23	2.314017
23	2.314017
23	2.400777
23	2.443673
23	2.467369
23	2.467369
23	2.491193
23	2.491193
23	2.494361
23	2.494361
23	2.495305
23	2.497169
23	2.501281
23	2.513177
23	2.513177
23	2.51437
23	2.529353
23	2.531549
23	2.543337
23	2.543337
23	2.553602
23	2.585458
23	2.585458
23	2.585458
23	2.585458
23	2.585458
23	2.700841
23	2.709325
23	2.937337
23	2.960777
23	3.037841
23	3.126825
23	3.126825
23	3.142985
23	3.148961
23	3.148961
23	3.36884116
23	3.39240916
23	3.44590516
23	3.533573
23	3.601649
23	3.785273
23	4.068065
23	4.068065
23	4.068065
23	4.068065
23	4.554265
23	4.577833
23	4.625353
23	4.68493
23	4.755634
23	4.785434
23	5.03923825
23	5.661553
23	5.823865
23	5.823865
23	8.583257
23	9.87524425
23	12.537449
23	12.537449
23	12.570241
23	13.003865
23	14.860297
23	16.744194
23	17.958681
23	17.982009
23	19.299913
23	20.35199429
23	22.913353
23	23.27065
23	27.991809
23	35.859545
23	36.62528116
23	36.62528116
23	37.560185
23	83.11400929
23	85.817449
23	165.64184074
23	191.763049
23	196.01115125
23	198.827561
23	206.428725
23	319.680514
23	322.163154
23	376.007402
23	435.584417
23	603.073169
23	608.792866
23	609.85289
23	724.38721
23	1097.923933
23	1342.010777
23	1370.438577
23	1423.73941
23	1423.73941
23	1516.227193
23	1878.859601
23	2307.23435429
23	2309.39723825
23	2492.239049
23	2582.715145
23	3791.320186
23	4291.729353
23	4407.29437
23	4778.73639625
23	6642.649429
23	8283.384674
23	11606.871809
23	13148.58578449
23	14553.983133
23	16522.118861
23	16844.267882
23	17191.01114449
23	17203.12582925
23	17305.71905
23	17330.58289
23	18584.056625
23	18907.067066
23	24377.58556549
23	26853.83390516
23	27265.017818
23	27697.510801
23	31934.248417
23	38055.765025
23	43514.98549
23	49417.937098
23	57607.53813
23	59504.98581
23	61550.72141
23	70131.615434
23	73090.108034
23	77219.32109
23	84744.365197
23	85188.80240929
23	90913.710649
23	103426.835634
23	105956.801938
23	109904.727701
23	133845.442226
23	144202.654105
23	148520.45485
23	153229.44313625
23	154952.39674949
23	155126.13696549
23	167054.54143429
23	180888.889761
24	2.03776625
24	2.03776625
24	2.156881
24	2.285497
24	2.286266
24	2.286266
24	2.309905
24	2.314017
24	2.314017
24	2.406625
24	2.443673
24	2.443673
24	2.447785
24	2.447785
24	2.467369
24	2.495305
24	2.495305
24	2.505529
24	2.513177
24	2.515474
24	2.531549
24	2.531549
24	2.542649
24	2.543337
24	2.543337
24	2.543337
24	2.543337
24	2.543337
24	2.585458
24	2.585458
24	2.585458
24	2.585458
24	2.62469
24	2.715269
24	2.733149
24	2.866194
24	3.148961
24	3.150649
24	3.25864116
24	3.39240916
24	3.39240916
24	3.695753
24	3.91877
24	4.060841
24	4.068065
24	4.068065
24	4.625353
24	4.625353
24	4.779458
24	4.78125
24	4.785434
24	4.785434
24	4.785434
24	5.03923825
24	6.008185
24	9.87524425
24	9.87524425
24	12.19876425
24	12.552586
24	12.807565
24	13.003865
24	13.066313
24	13.114985
24	13.313561
24	13.97065
24	14.714586
24	15.675545
24	16.744194
24	16.744194
24	16.872857
24	17.074658
24	17.934601
24	17.958681
24	17.958681
24	17.958681
24	18.011809
24	18.444065
24	18.99480916
24	27.236065
24	27.991809
24	27.991809
24	28.18122269
24	76.694666
24	76.72321
24	85.817449
24	89.16200929
24	99.21613
24	132.405793
24	186.141937
24	195.68933
24	307.741986
24	308.378866
24	322.137538
24	322.163154
24	355.93112116
24	435.83585
24	650.159305
24	652.44985
24	1042.851485
24	1066.856866
24	1087.661377
24	1135.935133
24	1199.041177
24	1269.327938
24	1296.505594
24	1397.76741
24	1453.170898
24	1527.914266
24	2395.829785
24	2663.768986
24	2813.576834
24	3527.56841625
24	5996.049761
24	6077.496185
24	12906.41293
24	13148.58578449
24	16809.73314269
